-2834392,20044534,725,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834392,20044534,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834470,20044534,3,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834470,20044534,20,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834470,20044534,27,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834470,20044534,38,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834470,20044534,43,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834470,20044534,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834470,20044534,992,t,0,0,,0,0,0,0,2021-07-06 05:23:39,1
-2834471,20044534,5,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834471,20044534,20,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834471,20044534,65,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834471,20044534,240,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834471,20044534,307,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834471,20044534,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834472,20044534,33,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834472,20044534,44,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834472,20044534,65,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834472,20044534,95,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834472,20044534,260,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834472,20044534,699,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,599,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,603,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,727,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,5,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,21,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,51,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,97,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,250,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,280,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834473,20044534,301,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834547,20044534,25,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834547,20044534,27,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834547,20044534,114,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834547,20044534,272,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834547,20044534,303,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834547,20044534,727,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,3,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,11,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,22,t,0,0,,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,50,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,89,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,97,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,99,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,260,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,275,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,280,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,301,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,727,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834548,20044534,30003,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,8,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,56,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,112,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,300,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,302,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,602,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,699,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,992,t,0,0,,0,0,0,0,2021-07-06 05:23:39,1
-2834636,20044534,10001,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,3,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,7,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,34,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,56,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,114,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,222,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,280,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,301,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,302,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,303,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,600,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,727,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,898,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834637,20044534,991,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2855936,20045722,250,t,2,2,0,0,0,0,0,2021-07-08 01:31:55,1
-2855943,20045722,250,t,0,0,0,0,0,0,0,2021-06-11 01:38:39,1
-2834723,20044534,125,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834723,20044534,303,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834723,20044534,602,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834723,20044534,725,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,20,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,31,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,61,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,275,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,285,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,306,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,500,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834724,20044534,10001,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,27,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,34,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,40,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,89,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,243,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,697,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,799,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834725,20044534,992,t,0,0,,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,34,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,35,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,44,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,57,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,275,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,280,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,285,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,301,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,599,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834726,20044534,725,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,7,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,21,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,51,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,63,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,112,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,260,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,694,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2893201,20047630,699,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,8,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,44,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,57,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,98,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,300,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,303,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,508,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,603,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,898,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2894632,20047630,992,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,43,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,51,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,56,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,112,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,300,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,500,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,508,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2896466,20047630,515,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,3,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,21,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,23,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,95,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,307,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,600,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,727,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843884,20045089,10001,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843885,20045089,20,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2843885,20045089,95,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843885,20045089,99,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843885,20045089,243,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843885,20045089,598,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,7,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,8,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,94,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,95,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,260,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,301,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,599,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,697,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843902,20045089,699,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843994,20045089,7,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843994,20045089,98,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843994,20045089,255,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843994,20045089,301,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843994,20045089,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,11,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,31,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,43,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,195,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,303,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,304,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,697,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,727,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843995,20045089,991,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843996,20045089,23,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843996,20045089,25,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843996,20045089,38,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843996,20045089,63,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843996,20045089,695,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843996,20045089,699,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843996,20045089,992,t,0,0,,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,27,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,33,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,51,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,56,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,60,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2843997,20045089,898,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,5,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,21,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,26,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,57,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,112,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,275,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,280,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,302,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,304,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,695,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844014,20045089,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,5,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,22,t,0,0,,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,26,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,35,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,44,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,50,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,56,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,95,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,195,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,302,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,304,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844015,20045089,306,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,8,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,11,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,20,t,200,200,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,34,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,35,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,99,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,243,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,306,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,600,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,695,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,697,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,799,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,991,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844016,20045089,30003,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,23,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,44,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,112,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,195,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,222,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,304,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,500,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,599,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2844033,20045089,898,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,7,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,22,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,40,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,51,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,89,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,112,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,125,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,195,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,243,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,272,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,515,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,680,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2897383,20047630,992,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,27,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,31,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,38,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,44,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,98,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,112,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,195,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,697,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,699,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834122,20044534,991,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834123,20044534,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834123,20044534,60,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834123,20044534,99,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834123,20044534,285,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834123,20044534,300,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834123,20044534,725,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834123,20044534,30003,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,3,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,21,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,26,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,41,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,51,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,55,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,60,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,99,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,125,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2834124,20044534,250,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,5,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,33,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,34,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,38,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,50,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,57,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,60,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,94,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,272,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,285,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874072,20046632,898,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874100,20046632,23,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874100,20046632,60,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874100,20046632,125,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874100,20046632,507,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874100,20046632,990,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,22,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,33,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,34,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,50,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,55,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,95,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,98,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,114,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,195,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,300,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,650,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,992,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874101,20046632,10001,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,5,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,7,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,8,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,23,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,26,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,43,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,95,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,260,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,512,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,699,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874102,20046632,992,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874103,20046632,43,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874103,20046632,222,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874103,20046632,243,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874103,20046632,280,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874103,20046632,305,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874103,20046632,515,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874103,20046632,636,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874104,20046632,31,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874104,20046632,50,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874104,20046632,55,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
-2874104,20046632,60,t,0,0,0,0,0,0,0,2021-07-06 05:23:39,1
